manual_saver
BREAD,$GPRMC,102324.000,A,3907.6306,N,08431.6094,W,0.11,186.57,040120,,,A*7B

BREAD,$GPRMC,102325.000,A,3907.6306,N,08431.6094,W,0.17,336.70,040120,,,A*70

BREAD,$GPRMC,102326.000,A,3907.6306,N,08431.6094,W,0.24,340.49,040120,,,A*78

BREAD,$GPRMC,102327.000,A,3907.6307,N,08431.6095,W,0.54,183.68,040120,,,A*70

BREAD,$GPRMC,102328.000,A,3907.6306,N,08431.6095,W,0.36,128.32,040120,,,A*74

BREAD,$GPRMC,102329.000,A,3907.6305,N,08431.6094,W,0.80,159.50,040120,,,A*78

BREAD,$GPRMC,102330.000,A,3907.6305,N,08431.6093,W,0.29,147.17,040120,,,A*78

BREAD,$GPRMC,102331.000,A,3907.6307,N,08431.6093,W,0.05,207.56,040120,,,A*77

BREAD,$GPRMC,102332.000,A,3907.6305,N,08431.6093,W,0.50,162.49,040120,,,A*78

BREAD,$GPRMC,102333.000,A,3907.6302,N,08431.6093,W,0.74,193.94,040120,,,A*76
BREAD,$GPRMC,102334.000,A,3907.6300,N,08431.6093,W,0.25,215.79,040120,,,A*79

BREAD,$GPRMC,102335.000,A,3907.6299,N,08431.6093,W,0.54,170.76,040120,,,A*70

BREAD,$GPRMC,102336.000,A,3907.6295,N,08431.6091,W,0.65,168.26,040120,,,A*73

BREAD,$GPRMC,102337.000,A,3907.6293,N,08431.6088,W,0.32,108.36,040120,,,A*79

BREAD,$GPRMC,102338.000,A,3907.6292,N,08431.6086,W,0.63,135.10,040120,,,A*77

BREAD,$GPRMC,102339.000,A,3907.6289,N,08431.6085,W,0.53,140.79,040120,,,A*71

BREAD,$GPRMC,102340.000,A,3907.6287,N,08431.6084,W,0.37,158.09,040120,,,A*7C

BREAD,$GPRMC,102341.000,A,3907.6284,N,08431.6086,W,0.78,202.92,040120,,,A*79

BREAD,$GPRMC,102342.000,A,3907.6282,N,08431.6087,W,0.36,196.89,040120,,,A*73
BREAD,$GPRMC,102343.000,A,3907.6282,N,08431.6087,W,0.26,66.57,040120,,,A*4E

BREAD,$GPRMC,102344.000,A,3907.6281,N,08431.6088,W,0.16,320.32,040120,,,A*74

BREAD,$GPRMC,102345.000,A,3907.6281,N,08431.6087,W,0.19,39.57,040120,,,A*4D

BREAD,$GPRMC,102346.000,A,3907.6282,N,08431.6087,W,0.36,328.33,040120,,,A*71

BREAD,$GPRMC,102347.000,A,3907.6283,N,08431.6088,W,0.33,343.90,040120,,,A*7F

BREAD,$GPRMC,102348.000,A,3907.6284,N,08431.6088,W,0.15,316.15,040120,,,A*7E

BREAD,$GPRMC,102349.000,A,3907.6284,N,08431.6088,W,0.10,173.56,040120,,,A*7C

BREAD,$GPRMC,102350.000,A,3907.6284,N,08431.6088,W,0.85,174.73,040120,,,A*78

BREAD,$GPRMC,102351.000,A,3907.6283,N,08431.6088,W,0.44,161.85,040120,,,A*7E

BREAD,$GPRMC,102352.000,A,3907.6283,N,08431.6087,W,0.07,200.50,040120,,,A*79

BREAD,$GPRMC,102353.000,A,3907.6283,N,08431.6087,W,0.09,137.90,040120,,,A*7D

BREAD,$GPRMC,102354.000,A,3907.6282,N,08431.6087,W,0.16,208.78,040120,,,A*7C

BREAD,$GPRMC,102355.000,A,3907.6281,N,08431.6088,W,0.48,183.56,040120,,,A*76

BREAD,$GPRMC,102356.000,A,3907.6280,N,08431.6088,W,0.08,23.83,040120,,,A*43

BREAD,$GPRMC,102357.000,A,3907.6280,N,08431.6088,W,0.08,28.67,040120,,,A*43

BREAD,$GPRMC,102358.000,A,3907.6280,N,08431.6088,W,0.09,133.49,040120,,,A*7A

BREAD,$GPRMC,102359.000,A,3907.6280,N,08431.6087,W,0.07,329.00,040120,,,A*7E

BREAD,$GPRMC,102400.000,A,3907.6280,N,08431.6087,W,0.07,207.80,040120,,,A*70

BREAD,$GPRMC,102401.000,A,3907.6280,N,08431.6088,W,0.07,184.61,040120,,,A*79

BREAD,$GPRMC,102402.000,A,3907.6280,N,08431.6088,W,0.06,227.99,040120,,,A*76

BREAD,$GPRMC,102403.000,A,3907.6280,N,08431.6088,W,0.12,208.18,040120,,,A*76

BREAD,$GPRMC,102404.000,A,3907.6280,N,08431.6088,W,0.21,140.53,040120,,,A*71

BREAD,$GPRMC,102405.000,A,3907.6279,N,08431.6087,W,0.11,162.27,040120,,,A*79

BREAD,$GPRMC,102406.000,A,3907.6279,N,08431.6087,W,0.29,208.20,040120,,,A*79

BREAD,$GPRMC,102407.000,A,3907.6278,N,08431.6088,W,0.13,204.55,040120,,,A*71

BREAD,$GPRMC,102408.000,A,3907.6278,N,08431.6088,W,0.14,173.14,040120,,,A*7F

BREAD,$GPRMC,102409.000,A,3907.6277,N,08431.6088,W,0.28,179.85,040120,,,A*7C

BREAD,$GPRMC,102410.000,A,3907.6277,N,08431.6088,W,0.19,139.10,040120,,,A*7E

BREAD,$GPRMC,102411.000,A,3907.6276,N,08431.6088,W,0.21,176.56,040120,,,A*7C

BREAD,$GPRMC,102412.000,A,3907.6276,N,08431.6087,W,0.24,178.07,040120,,,A*7F

BREAD,$GPRMC,102413.000,A,3907.6275,N,08431.6087,W,0.21,172.25,040120,,,A*72

BREAD,$GPRMC,102414.000,A,3907.6274,N,08431.6087,W,0.10,179.53,040120,,,A*7C

BREAD,$GPRMC,102415.000,A,3907.6274,N,08431.6087,W,0.15,117.24,040120,,,A*70

BREAD,$GPRMC,102416.000,A,3907.6274,N,08431.6087,W,0.09,128.97,040120,,,A*7A

BREAD,$GPRMC,102417.000,A,3907.6274,N,08431.6087,W,0.14,70.04,040120,,,A*41

BREAD,$GPRMC,102418.000,A,3907.6274,N,08431.6086,W,0.17,36.15,040120,,,A*4E

BREAD,$GPRMC,102419.000,A,3907.6274,N,08431.6086,W,0.09,28.67,040120,,,A*4A

BREAD,$GPRMC,102420.000,A,3907.6275,N,08431.6086,W,0.11,60.96,040120,,,A*4A

BREAD,$GPRMC,102422.000,A,3907.6275,N,08431.6085,W,0.06,321.73,040120,,,A*70

BREAD,$GPRMC,102423.000,A,3907.6275,N,08431.6085,W,0.09,13.06,040120,,,A*4E

BREAD,$GPRMC,102424.000,A,3907.6275,N,08431.6085,W,0.04,320.99,040120,,,A*71

BREAD,$GPRMC,102425.000,A,3907.6275,N,08431.6085,W,0.07,245.79,040120,,,A*7F

BREAD,$GPRMC,102426.000,A,3907.6275,N,08431.6086,W,0.16,243.24,040120,,,A*71

BREAD,$GPRMC,102427.000,A,3907.6275,N,08431.6086,W,0.21,225.99,040120,,,A*72

BREAD,$GPRMC,102428.000,A,3907.6275,N,08431.6087,W,0.10,88.14,040120,,,A*4E

BREAD,$GPRMC,102429.000,A,3907.6275,N,08431.6086,W,0.20,159.28,040120,,,A*7F

BREAD,$GPRMC,102430.000,A,3907.6274,N,08431.6086,W,0.16,165.60,040120,,,A*70

BREAD,$GPRMC,102431.000,A,3907.6274,N,08431.6086,W,0.14,190.51,040120,,,A*7B

BREAD,$GPRMC,102432.000,A,3907.6274,N,08431.6086,W,0.17,164.96,040120,,,A*7B

BREAD,$GPRMC,102433.000,A,3907.6273,N,08431.6086,W,0.17,155.86,040120,,,A*7E

BREAD,$GPRMC,102434.000,A,3907.6273,N,08431.6086,W,0.21,188.83,040120,,,A*79

BREAD,$GPRMC,102435.000,A,3907.6272,N,08431.6086,W,0.13,239.21,040120,,,A*79

BREAD,$GPRMC,102436.000,A,3907.6272,N,08431.6086,W,0.23,232.12,040120,,,A*72

BREAD,$GPRMC,102437.000,A,3907.6271,N,08431.6087,W,0.34,240.28,040120,,,A*7B

BREAD,$GPRMC,102438.000,A,3907.6271,N,08431.6088,W,0.18,216.96,040120,,,A*73

BREAD,$GPRMC,102439.000,A,3907.6271,N,08431.6089,W,0.24,241.99,040120,,,A*71
BREAD,$GPRMC,102440.000,A,3907.6270,N,08431.6089,W,0.24,247.67,040120,,,A*79

BREAD,$GPRMC,102441.000,A,3907.6270,N,08431.6090,W,0.09,279.74,040120,,,A*70

BREAD,$GPRMC,102442.000,A,3907.6270,N,08431.6090,W,0.17,353.17,040120,,,A*70

BREAD,$GPRMC,102443.000,A,3907.6271,N,08431.6091,W,0.19,338.04,040120,,,A*70

BREAD,$GPRMC,102444.000,A,3907.6271,N,08431.6091,W,0.13,13.48,040120,,,A*4F

BREAD,$GPRMC,102445.000,A,3907.6272,N,08431.6091,W,0.10,33.58,040120,,,A*4D

BREAD,$GPRMC,102446.000,A,3907.6272,N,08431.6091,W,0.11,121.09,040120,,,A*79

BREAD,$GPRMC,102447.000,A,3907.6272,N,08431.6090,W,0.21,199.68,040120,,,A*7E

BREAD,$GPRMC,102448.000,A,3907.6271,N,08431.6091,W,0.22,204.75,040120,,,A*7B

BREAD,$GPRMC,102449.000,A,3907.6271,N,08431.6091,W,0.20,209.07,040120,,,A*70

BREAD,$GPRMC,102450.000,A,3907.6270,N,08431.6091,W,0.07,256.65,040120,,,A*72

BREAD,$GPRMC,102451.000,A,3907.6270,N,08431.6092,W,0.07,286.52,040120,,,A*79

BREAD,$GPRMC,102452.000,A,3907.6270,N,08431.6092,W,0.08,273.10,040120,,,A*79

BREAD,$GPRMC,102453.000,A,3907.6270,N,08431.6092,W,0.19,274.03,040120,,,A*7D

BREAD,$GPRMC,102454.000,A,3907.6270,N,08431.6093,W,0.18,277.01,040120,,,A*7B

BREAD,$GPRMC,102455.000,A,3907.6270,N,08431.6093,W,0.18,245.94,040120,,,A*77

BREAD,$GPRMC,102456.000,A,3907.6270,N,08431.6094,W,0.22,253.87,040120,,,A*7F

BREAD,$GPRMC,102457.000,A,3907.6270,N,08431.6095,W,0.17,254.69,040120,,,A*7E

BREAD,$GPRMC,102458.000,A,3907.6270,N,08431.6095,W,0.11,254.12,040120,,,A*7B

BREAD,$GPRMC,102459.000,A,3907.6270,N,08431.6096,W,0.14,180.99,040120,,,A*75

BREAD,$GPRMC,102500.000,A,3907.6269,N,08431.6096,W,0.28,190.01,040120,,,A*7F

BREAD,$GPRMC,102501.000,A,3907.6269,N,08431.6096,W,0.26,198.99,040120,,,A*79

BREAD,$GPRMC,102502.000,A,3907.6268,N,08431.6096,W,0.32,204.67,040120,,,A*79

BREAD,$GPRMC,102503.000,A,3907.6267,N,08431.6097,W,0.30,190.06,040120,,,A*7D

BREAD,$GPRMC,102504.000,A,3907.6266,N,08431.6097,W,0.36,201.54,040120,,,A*71

BREAD,$GPRMC,102505.000,A,3907.6265,N,08431.6098,W,0.38,197.47,040120,,,A*7C

BREAD,$GPRMC,102506.000,A,3907.6264,N,08431.6098,W,0.42,206.78,040120,,,A*74

BREAD,$GPRMC,102507.000,A,3907.6263,N,08431.6099,W,0.30,191.34,040120,,,A*73

BREAD,$GPRMC,102508.000,A,3907.6263,N,08431.6099,W,0.27,206.41,040120,,,A*75

BREAD,$GPRMC,102509.000,A,3907.6262,N,08431.6099,W,0.21,249.29,040120,,,A*76

BREAD,$GPRMC,102510.000,A,3907.6262,N,08431.6100,W,0.24,207.22,040120,,,A*7B

BREAD,$GPRMC,102511.000,A,3907.6261,N,08431.6101,W,0.24,212.05,040120,,,A*79

BREAD,$GPRMC,102512.000,A,3907.6261,N,08431.6101,W,0.18,202.92,040120,,,A*7A

BREAD,$GPRMC,102513.000,A,3907.6260,N,08431.6101,W,0.18,211.78,040120,,,A*7C

BREAD,$GPRMC,102514.000,A,3907.6260,N,08431.6102,W,0.13,225.73,040120,,,A*7F

BREAD,$GPRMC,102515.000,A,3907.6260,N,08431.6102,W,0.15,179.90,040120,,,A*7F

BREAD,$GPRMC,102516.000,A,3907.6259,N,08431.6102,W,0.14,142.82,040120,,,A*7C

BREAD,$GPRMC,102517.000,A,3907.6259,N,08431.6102,W,0.05,211.53,040120,,,A*74
BREAD,$GPRMC,102518.000,A,3907.6259,N,08431.6102,W,0.06,204.20,040120,,,A*78

BREAD,$GPRMC,102519.000,A,3907.6259,N,08431.6102,W,0.12,206.42,040120,,,A*7A

BREAD,$GPRMC,102520.000,A,3907.6259,N,08431.6102,W,0.05,99.63,040120,,,A*41

BREAD,$GPRMC,102521.000,A,3907.6259,N,08431.6102,W,0.15,297.91,040120,,,A*70

BREAD,$GPRMC,102523.000,A,3907.6259,N,08431.6102,W,0.11,138.45,040120,,,A*79

BREAD,$GPRMC,102524.000,A,3907.6259,N,08431.6102,W,0.22,78.64,040120,,,A*48

BREAD,$GPRMC,102525.000,A,3907.6259,N,08431.6101,W,0.06,50.28,040120,,,A*4E

BREAD,$GPRMC,102526.000,A,3907.6259,N,08431.6101,W,0.18,319.09,040120,,,A*7F

BREAD,$GPRMC,102527.000,A,3907.6259,N,08431.6102,W,0.17,341.05,040120,,,A*73

BREAD,$GPRMC,102528.000,A,3907.6260,N,08431.6102,W,0.12,17.05,040120,,,A*43

BREAD,$GPRMC,102529.000,A,3907.6260,N,08431.6102,W,0.11,5.13,040120,,,A*75

BREAD,$GPRMC,102530.000,A,3907.6261,N,08431.6102,W,0.07,69.28,040120,,,A*49

BREAD,$GPRMC,102531.000,A,3907.6261,N,08431.6101,W,0.08,243.12,040120,,,A*77

BREAD,$GPRMC,102532.000,A,3907.6261,N,08431.6102,W,0.08,209.42,040120,,,A*7C

BREAD,$GPRMC,102533.000,A,3907.6260,N,08431.6102,W,0.36,204.07,040120,,,A*7D

BREAD,$GPRMC,102534.000,A,3907.6259,N,08431.6102,W,0.26,203.40,040120,,,A*75

BREAD,$GPRMC,102535.000,A,3907.6259,N,08431.6103,W,0.23,143.65,040120,,,A*70

BREAD,$GPRMC,102537.000,A,3907.6258,N,08431.6102,W,0.15,157.40,040120,,,A*75

BREAD,$GPRMC,102538.000,A,3907.6257,N,08431.6102,W,0.05,118.37,040120,,,A*7F

BREAD,$GPRMC,102539.000,A,3907.6257,N,08431.6102,W,0.11,313.85,040120,,,A*7B

BREAD,$GPRMC,102540.000,A,3907.6258,N,08431.6102,W,0.13,307.84,040120,,,A*7C

BREAD,$GPRMC,102541.000,A,3907.6258,N,08431.6102,W,0.10,294.40,040120,,,A*7D
BREAD,$GPRMC,102542.000,A,3907.6258,N,08431.6103,W,0.15,299.41,040120,,,A*76

BREAD,$GPRMC,102543.000,A,3907.6258,N,08431.6103,W,0.09,320.39,040120,,,A*76

BREAD,$GPRMC,102544.000,A,3907.6258,N,08431.6103,W,0.11,1.09,040120,,,A*7B

BREAD,$GPRMC,102545.000,A,3907.6259,N,08431.6103,W,0.06,173.23,040120,,,A*71

BREAD,$GPRMC,102546.000,A,3907.6259,N,08431.6103,W,0.13,354.54,040120,,,A*71

BREAD,$GPRMC,102547.000,A,3907.6259,N,08431.6103,W,0.18,30.96,040120,,,A*44

BREAD,$GPRMC,102548.000,A,3907.6260,N,08431.6103,W,0.09,83.85,040120,,,A*4B

BREAD,$GPRMC,102549.000,A,3907.6260,N,08431.6103,W,0.04,42.42,040120,,,A*41

BREAD,$GPRMC,102550.000,A,3907.6260,N,08431.6103,W,0.16,252.19,040120,,,A*77

BREAD,$GPRMC,102551.000,A,3907.6260,N,08431.6103,W,0.13,255.09,040120,,,A*75

BREAD,$GPRMC,102552.000,A,3907.6259,N,08431.6104,W,0.19,192.23,040120,,,A*71

BREAD,$GPRMC,102553.000,A,3907.6259,N,08431.6104,W,0.29,197.15,040120,,,A*73

BREAD,$GPRMC,102554.000,A,3907.6258,N,08431.6104,W,0.22,202.50,040120,,,A*70
BREAD,$GPRMC,102555.000,A,3907.6258,N,08431.6104,W,0.27,195.31,040120,,,A*7E

BREAD,$GPRMC,102556.000,A,3907.6257,N,08431.6105,W,0.06,123.55,040120,,,A*7F

BREAD,$GPRMC,102557.000,A,3907.6257,N,08431.6104,W,0.01,162.62,040120,,,A*79

BREAD,$GPRMC,102558.000,A,3907.6257,N,08431.6104,W,0.11,199.29,040120,,,A*7C

BREAD,$GPRMC,102559.000,A,3907.6257,N,08431.6105,W,0.11,225.04,040120,,,A*77

BREAD,$GPRMC,102600.000,A,3907.6256,N,08431.6105,W,0.08,26.25,040120,,,A*43

BREAD,$GPRMC,102601.000,A,3907.6257,N,08431.6105,W,0.10,304.57,040120,,,A*7C

BREAD,$GPRMC,102602.000,A,3907.6257,N,08431.6105,W,0.11,322.49,040120,,,A*75

BREAD,$GPRMC,102603.000,A,3907.6257,N,08431.6105,W,0.06,190.17,040120,,,A*72

BREAD,$GPRMC,102604.000,A,3907.6257,N,08431.6105,W,0.06,203.67,040120,,,A*7B

BREAD,$GPRMC,102605.000,A,3907.6257,N,08431.6105,W,0.01,191.34,040120,,,A*73

BREAD,$GPRMC,102606.000,A,3907.6257,N,08431.6106,W,0.13,268.84,040120,,,A*7E

BREAD,$GPRMC,102607.000,A,3907.6257,N,08431.6106,W,0.09,20.70,040120,,,A*41
BREAD,$GPRMC,102608.000,A,3907.6257,N,08431.6106,W,0.03,143.15,040120,,,A*73

BREAD,$GPRMC,102609.000,A,3907.6257,N,08431.6106,W,0.03,31.37,040120,,,A*46

BREAD,$GPRMC,102610.000,A,3907.6257,N,08431.6106,W,0.14,328.28,040120,,,A*7D

BREAD,$GPRMC,102611.000,A,3907.6257,N,08431.6106,W,0.10,286.72,040120,,,A*72

BREAD,$GPRMC,102612.000,A,3907.6257,N,08431.6106,W,0.30,299.65,040120,,,A*7B

BREAD,$GPRMC,102613.000,A,3907.6258,N,08431.6107,W,0.30,253.59,040120,,,A*7D

BREAD,$GPRMC,102614.000,A,3907.6258,N,08431.6109,W,0.37,242.56,040120,,,A*7C

BREAD,$GPRMC,102615.000,A,3907.6257,N,08431.6110,W,0.22,229.36,040120,,,A*75
BREAD,$GPRMC,102616.000,A,3907.6257,N,08431.6110,W,0.18,213.29,040120,,,A*78

BREAD,$GPRMC,102617.000,A,3907.6256,N,08431.6111,W,0.16,207.16,040120,,,A*7E

BREAD,$GPRMC,102618.000,A,3907.6256,N,08431.6111,W,0.25,182.28,040120,,,A*72

BREAD,$GPRMC,102619.000,A,3907.6255,N,08431.6111,W,0.22,159.48,040120,,,A*77

BREAD,$GPRMC,102621.000,A,3907.6254,N,08431.6111,W,0.27,184.00,040120,,,A*74

BREAD,$GPRMC,102622.000,A,3907.6253,N,08431.6111,W,0.29,203.57,040120,,,A*70

BREAD,$GPRMC,102623.000,A,3907.6252,N,08431.6111,W,0.32,194.10,040120,,,A*74

BREAD,$GPRMC,102624.000,A,3907.6251,N,08431.6111,W,0.33,175.49,040120,,,A*72

BREAD,$GPRMC,102625.000,A,3907.6250,N,08431.6111,W,0.24,164.10,040120,,,A*78

BREAD,$GPRMC,102626.000,A,3907.6250,N,08431.6111,W,0.26,168.22,040120,,,A*74

BREAD,$GPRMC,102627.000,A,3907.6249,N,08431.6111,W,0.22,181.85,040120,,,A*73

BREAD,$GPRMC,102628.000,A,3907.6249,N,08431.6111,W,0.24,169.83,040120,,,A*7A

BREAD,$GPRMC,102629.000,A,3907.6248,N,08431.6111,W,0.16,150.65,040120,,,A*79

BREAD,$GPRMC,102630.000,A,3907.6248,N,08431.6110,W,0.12,177.44,040120,,,A*72

BREAD,$GPRMC,102631.000,A,3907.6247,N,08431.6110,W,0.07,193.29,040120,,,A*79

BREAD,$GPRMC,102633.000,A,3907.6247,N,08431.6110,W,0.01,70.08,040120,,,A*42

BREAD,$GPRMC,102634.000,A,3907.6247,N,08431.6110,W,0.10,92.12,040120,,,A*42

BREAD,$GPRMC,102635.000,A,3907.6247,N,08431.6110,W,0.07,161.22,040120,,,A*7B

BREAD,$GPRMC,102636.000,A,3907.6247,N,08431.6110,W,0.07,244.70,040120,,,A*7B

BREAD,$GPRMC,102637.000,A,3907.6247,N,08431.6110,W,0.13,304.67,040120,,,A*7C

BREAD,$GPRMC,102638.000,A,3907.6247,N,08431.6110,W,0.08,279.23,040120,,,A*72

BREAD,$GPRMC,102639.000,A,3907.6247,N,08431.6111,W,0.14,239.38,040120,,,A*71

BREAD,$GPRMC,102640.000,A,3907.6247,N,08431.6111,W,0.05,246.24,040120,,,A*7A

BREAD,$GPRMC,102641.000,A,3907.6247,N,08431.6111,W,0.18,231.76,040120,,,A*70

BREAD,$GPRMC,102642.000,A,3907.6247,N,08431.6112,W,0.16,239.97,040120,,,A*79

BREAD,$GPRMC,102643.000,A,3907.6247,N,08431.6112,W,0.22,242.26,040120,,,A*79

BREAD,$GPRMC,102644.000,A,3907.6246,N,08431.6113,W,0.33,242.97,040120,,,A*74

BREAD,$GPRMC,102645.000,A,3907.6246,N,08431.6114,W,0.15,251.08,040120,,,A*72

BREAD,$GPRMC,102646.000,A,3907.6246,N,08431.6115,W,0.06,200.60,040120,,,A*78

BREAD,$GPRMC,102647.000,A,3907.6246,N,08431.6115,W,0.05,207.31,040120,,,A*79

BREAD,$GPRMC,102648.000,A,3907.6246,N,08431.6115,W,0.05,338.13,040120,,,A*7B

BREAD,$GPRMC,102649.000,A,3907.6246,N,08431.6115,W,0.08,299.25,040120,,,A*78

BREAD,$GPRMC,102650.000,A,3907.6246,N,08431.6115,W,0.25,234.96,040120,,,A*70

BREAD,$GPRMC,102651.000,A,3907.6245,N,08431.6116,W,0.12,233.88,040120,,,A*7D

BREAD,$GPRMC,102652.000,A,3907.6245,N,08431.6116,W,0.09,184.87,040120,,,A*74

BREAD,$GPRMC,102653.000,A,3907.6245,N,08431.6116,W,0.08,224.41,040120,,,A*77

BREAD,$GPRMC,102654.000,A,3907.6245,N,08431.6116,W,0.15,289.16,040120,,,A*79

BREAD,$GPRMC,102655.000,A,3907.6245,N,08431.6117,W,0.07,258.76,040120,,,A*70

BREAD,$GPRMC,102656.000,A,3907.6245,N,08431.6117,W,0.08,75.02,040120,,,A*42

BREAD,$GPRMC,102657.000,A,3907.6245,N,08431.6117,W,0.09,111.94,040120,,,A*7E

BREAD,$GPRMC,102658.000,A,3907.6245,N,08431.6116,W,0.09,58.76,040120,,,A*40

BREAD,$GPRMC,102659.000,A,3907.6245,N,08431.6116,W,0.09,37.34,040120,,,A*4E

BREAD,$GPRMC,102700.000,A,3907.6245,N,08431.6116,W,0.04,56.90,040120,,,A*47

BREAD,$GPRMC,102701.000,A,3907.6245,N,08431.6116,W,0.07,80.99,040120,,,A*47

BREAD,$GPRMC,102702.000,A,3907.6245,N,08431.6115,W,0.15,99.69,040120,,,A*43

BREAD,$GPRMC,102703.000,A,3907.6245,N,08431.6115,W,0.19,92.20,040120,,,A*48

BREAD,$GPRMC,102704.000,A,3907.6245,N,08431.6114,W,0.20,89.40,040120,,,A*48

BREAD,$GPRMC,102705.000,A,3907.6246,N,08431.6113,W,0.25,73.72,040120,,,A*4C

BREAD,$GPRMC,102706.000,A,3907.6246,N,08431.6113,W,0.24,50.76,040120,,,A*4B

BREAD,$GPRMC,102707.000,A,3907.6246,N,08431.6112,W,0.22,71.41,040120,,,A*4A

BREAD,$GPRMC,102708.000,A,3907.6246,N,08431.6111,W,0.16,124.28,040120,,,A*7F

BREAD,$GPRMC,102709.000,A,3907.6246,N,08431.6111,W,0.14,141.39,040120,,,A*7F

BREAD,$GPRMC,102710.000,A,3907.6246,N,08431.6110,W,0.11,125.54,040120,,,A*7A

BREAD,$GPRMC,102711.000,A,3907.6246,N,08431.6110,W,0.08,84.57,040120,,,A*4A

BREAD,$GPRMC,102712.000,A,3907.6246,N,08431.6110,W,0.09,147.94,040120,,,A*79

BREAD,$GPRMC,102713.000,A,3907.6246,N,08431.6110,W,0.09,14.49,040120,,,A*4F

BREAD,$GPRMC,102714.000,A,3907.6246,N,08431.6110,W,0.16,12.54,040120,,,A*4C

BREAD,$GPRMC,102715.000,A,3907.6246,N,08431.6109,W,0.04,97.21,040120,,,A*49

BREAD,$GPRMC,102716.000,A,3907.6247,N,08431.6109,W,0.17,28.61,040120,,,A*49
BREAD,$GPRMC,102718.000,A,3907.6247,N,08431.6109,W,0.18,5.51,040120,,,A*74

BREAD,$GPRMC,102719.000,A,3907.6248,N,08431.6109,W,0.20,44.18,040120,,,A*49

BREAD,$GPRMC,102720.000,A,3907.6248,N,08431.6108,W,0.22,77.36,040120,,,A*4C

BREAD,$GPRMC,102721.000,A,3907.6249,N,08431.6107,W,0.15,73.83,040120,,,A*4D

BREAD,$GPRMC,102722.000,A,3907.6249,N,08431.6107,W,0.09,31.28,040120,,,A*44

BREAD,$GPRMC,102723.000,A,3907.6249,N,08431.6107,W,0.23,51.80,040120,,,A*49

BREAD,$GPRMC,102724.000,A,3907.6249,N,08431.6106,W,0.11,72.58,040120,,,A*4A

BREAD,$GPRMC,102725.000,A,3907.6249,N,08431.6106,W,0.14,96.02,040120,,,A*4B

BREAD,$GPRMC,102726.000,A,3907.6249,N,08431.6105,W,0.19,102.68,040120,,,A*76

BREAD,$GPRMC,102727.000,A,3907.6249,N,08431.6104,W,0.18,144.04,040120,,,A*7F

BREAD,$GPRMC,102728.000,A,3907.6249,N,08431.6104,W,0.21,156.83,040120,,,A*76

BREAD,$GPRMC,102729.000,A,3907.6248,N,08431.6104,W,0.13,117.63,040120,,,A*7C

BREAD,$GPRMC,102730.000,A,3907.6248,N,08431.6103,W,0.17,163.76,040120,,,A*70

BREAD,$GPRMC,102731.000,A,3907.6248,N,08431.6103,W,0.31,161.66,040120,,,A*76

BREAD,$GPRMC,102732.000,A,3907.6247,N,08431.6103,W,0.34,151.22,040120,,,A*7C

BREAD,$GPRMC,102733.000,A,3907.6246,N,08431.6102,W,0.19,149.51,040120,,,A*7F

BREAD,$GPRMC,102734.000,A,3907.6246,N,08431.6102,W,0.14,173.06,040120,,,A*7E

BREAD,$GPRMC,102735.000,A,3907.6245,N,08431.6102,W,0.05,100.23,040120,,,A*7F

BREAD,$GPRMC,102736.000,A,3907.6245,N,08431.6102,W,0.05,77.53,040120,,,A*4A

BREAD,$GPRMC,102737.000,A,3907.6245,N,08431.6101,W,0.11,245.82,040120,,,A*72

BREAD,$GPRMC,102738.000,A,3907.6245,N,08431.6102,W,0.13,313.91,040120,,,A*7C

BREAD,$GPRMC,102739.000,A,3907.6246,N,08431.6102,W,0.09,23.07,040120,,,A*4A

BREAD,$GPRMC,102740.000,A,3907.6246,N,08431.6102,W,0.09,276.43,040120,,,A*76

BREAD,$GPRMC,102741.000,A,3907.6246,N,08431.6102,W,0.15,197.46,040120,,,A*73

BREAD,$GPRMC,102742.000,A,3907.6246,N,08431.6102,W,0.16,212.01,040120,,,A*7E

BREAD,$GPRMC,102743.000,A,3907.6245,N,08431.6103,W,0.20,230.81,040120,,,A*70

BREAD,$GPRMC,102744.000,A,3907.6245,N,08431.6103,W,0.17,239.02,040120,,,A*71

BREAD,$GPRMC,102745.000,A,3907.6245,N,08431.6104,W,0.26,200.13,040120,,,A*7F

BREAD,$GPRMC,102746.000,A,3907.6244,N,08431.6104,W,0.12,194.33,040120,,,A*76

BREAD,$GPRMC,102747.000,A,3907.6244,N,08431.6104,W,0.24,169.53,040120,,,A*76

BREAD,$GPRMC,102748.000,A,3907.6243,N,08431.6104,W,0.21,178.94,040120,,,A*70

BREAD,$GPRMC,102749.000,A,3907.6243,N,08431.6104,W,0.26,171.68,040120,,,A*7C

BREAD,$GPRMC,102750.000,A,3907.6242,N,08431.6104,W,0.27,153.49,040120,,,A*77

BREAD,$GPRMC,102751.000,A,3907.6241,N,08431.6103,W,0.21,118.94,040120,,,A*7B

